15.132745950421555
18.02775637731995
19.697715603592208
7.615773105863909
24.758836806279895
25.455844122715714
24.839484696748443
25.942243542145697
21.840329667841555
24.041630560342615
23.021728866442675
22.360679774997898
21.840329667841555
21.18962010041709
23.021728866442675
21.02379604162864
22.360679774997894
20.8806130178211
22.360679774997898
20.0
29.017236257093817
29.61418578992169
27.294688127912362
28.861739379323623
27.073972741361768
26.68332812825267
24.186773244895647
27.658633371878665
26.076809620810597
26.1725046566048
25.179356624028344
27.51363298439521
27.459060435491963
20.024984394500787
18.027756377319946
15.524174696260024
25.298221281347036
26.419689627245813
23.021728866442675
34.52535300326414
33.95585369269929
15.132745950421555
18.02775637731995
19.697715603592208
7.615773105863909
24.758836806279895
25.455844122715714
24.839484696748443
25.942243542145697
21.840329667841555
24.041630560342615
23.021728866442675
22.360679774997898
21.840329667841555
21.18962010041709
23.021728866442675
21.02379604162864
22.360679774997894
20.8806130178211
22.360679774997898
20.0
29.017236257093817
29.61418578992169
27.294688127912362
28.861739379323623
27.073972741361768
26.68332812825267
24.186773244895647
27.658633371878665
26.076809620810597
26.1725046566048
25.179356624028344
27.51363298439521
27.459060435491963
20.024984394500787
18.027756377319946
15.524174696260024
25.298221281347036
26.419689627245813
23.021728866442675
34.52535300326414
33.95585369269929
15.132745950421555
18.02775637731995
19.697715603592208
7.615773105863909
24.758836806279895
25.455844122715714
24.839484696748443
25.942243542145697
21.840329667841555
24.041630560342615
23.021728866442675
22.360679774997898
21.840329667841555
21.18962010041709
23.021728866442675
21.02379604162864
22.360679774997894
20.8806130178211
22.360679774997898
20.0
29.017236257093817
29.61418578992169
27.294688127912362
28.861739379323623
27.073972741361768
26.68332812825267
24.186773244895647
27.658633371878665
26.076809620810597
26.1725046566048
25.179356624028344
27.51363298439521
27.459060435491963
20.024984394500787
18.027756377319946
15.524174696260024
25.298221281347036
26.419689627245813
23.021728866442675
34.52535300326414
33.95585369269929
